rows,columns,msr,row_coverage,column_coverage
1173,9,254.49179469299904,40.68678459937565,52.94117647058823
1168,9,254.3838863905861,40.51335414498786,52.94117647058823
1163,9,254.24657793327,40.33992369060007,52.94117647058823
1161,9,254.84983840869552,40.27055150884495,52.94117647058823
1159,9,254.85500206790877,40.20117932708984,52.94117647058823
1157,9,255.00192142692003,40.13180714533472,52.94117647058823
1133,9,246.12986824156764,39.29934096427333,52.94117647058823
1149,8,233.8887384683276,39.85431841831426,47.05882352941177
1144,10,272.52104070684663,39.68088796392647,58.8235294117647
1149,10,274.10959670535016,39.85431841831426,58.8235294117647
1148,10,273.90912321127246,39.8196323274367,58.8235294117647
1149,10,274.4829943881052,39.85431841831426,58.8235294117647
1150,10,275.0256174036392,39.88900450919181,58.8235294117647
1150,10,275.9865724385633,39.88900450919181,58.8235294117647
1154,10,276.26337645659083,40.02774887270205,58.8235294117647
1156,10,277.60264134169853,40.09712105445716,58.8235294117647
1153,10,277.7371727737664,39.99306278182449,58.8235294117647
1157,10,278.67946093412087,40.13180714533472,58.8235294117647
1154,10,278.5583605813852,40.02774887270205,58.8235294117647
1152,10,278.8759537760416,39.95837669094693,58.8235294117647
1152,10,279.2029877613209,39.95837669094693,58.8235294117647
1152,10,279.5136476223122,39.95837669094693,58.8235294117647
1151,10,279.59608724631096,39.92369060006937,58.8235294117647
1148,10,279.06411910882736,39.8196323274367,58.8235294117647
1148,10,279.5335643211774,39.8196323274367,58.8235294117647
1147,10,279.8079082424815,39.784946236559136,58.8235294117647
1143,10,280.084290439599,39.64620187304891,58.8235294117647
1139,10,280.2719992165648,39.50745750953868,58.8235294117647
1138,10,280.1333160958238,39.47277141866112,58.8235294117647
1136,10,280.1622516846236,39.403399236906,58.8235294117647
1134,10,280.08524578601447,39.33402705515088,58.8235294117647
1133,10,280.4341583017276,39.29934096427333,58.8235294117647
1130,10,280.8133534732556,39.19528269164065,58.8235294117647
1128,10,280.74269363527526,39.125910509885536,58.8235294117647
1124,10,280.6196062859996,38.9871661463753,58.8235294117647
1122,10,280.8889085253288,38.91779396462019,58.8235294117647
1121,10,281.1436076015346,38.88310787374263,58.8235294117647
1117,10,281.2507200111566,38.7443635102324,58.8235294117647
1113,10,281.0347794463697,38.60561914672216,58.8235294117647
1114,10,281.31862681265693,38.64030523759972,58.8235294117647
1110,10,281.84286791656524,38.50156087408949,58.8235294117647
1110,10,281.91400357925494,38.50156087408949,58.8235294117647
1110,10,281.92404438763083,38.50156087408949,58.8235294117647
1109,10,282.39747274736334,38.466874783211935,58.8235294117647
1110,10,283.82116062819574,38.50156087408949,58.8235294117647
1130,9,268.7311581608247,39.19528269164065,52.94117647058823
1116,10,285.6050754663353,38.70967741935484,58.8235294117647
1122,9,269.0128674815683,38.91779396462019,52.94117647058823
2168,2168,511.27133198093486,75.19944502254596,12752.941176470587
1685,1685,10886.376079142621,58.446063128685395,9911.764705882353
2369,2369,25946.177128299674,82.17134928893513,13935.29411764706
2248,2248,27024.84203496256,77.9743322927506,13223.529411764706
2121,2121,26930.280071370325,73.56919875130073,12476.470588235294
2168,2168,511.27133198093486,75.19944502254596,12752.941176470587
1634,1634,10701.869031349746,56.677072493929934,9611.764705882353
2371,2371,25958.416680399874,82.24072147069025,13947.058823529413
2238,2238,26964.344348638326,77.62747138397502,13164.70588235294
2120,2120,26943.625926317494,73.53451266042318,12470.588235294117
2089,2089,27385.19315161755,72.45924384321887,12288.235294117647
2033,2033,27394.941634561026,70.51682275407562,11958.823529411764
1969,1969,27267.731356552355,68.2969129379119,11582.35294117647
2003,2003,28026.989832743708,69.47624002774887,11782.35294117647
1912,1912,27106.678215733187,66.31980575789109,11247.058823529413
1923,1923,27788.35701599976,66.70135275754423,11311.764705882353
1861,1861,27094.106699765623,64.55081512313562,10947.058823529413
1896,1896,27901.77449062813,65.76482830385015,11152.941176470587
1893,1893,28037.376734892845,65.66077003121748,11135.29411764706
1811,1811,26958.161202827403,62.81651057925772,10652.941176470587
1858,1858,28040.5015577522,64.44675685050295,10929.411764705883
1818,1818,27408.892420325064,63.05931321540062,10694.117647058823
1785,1785,27343.953722287057,61.914672216441204,10500.0
1799,1799,27922.063306408898,62.40027748872702,10582.35294117647
1751,1751,27178.736960937174,60.73534512660423,10300.0
1810,1810,28283.253877290343,62.78182448838016,10647.058823529413
1772,1772,27701.669543892054,61.46375303503295,10423.529411764706
1755,1755,27729.138469257705,60.874089490114464,10323.529411764706
1732,1732,27630.021308037205,60.07630939993063,10188.235294117647
1756,1756,28054.346215754664,60.90877558099202,10329.411764705883
1731,1731,27736.039337903225,60.04162330905307,10182.35294117647
1752,1752,28009.39708160051,60.77003121748179,10305.882352941177
1726,1726,27685.275632534693,59.86819285466528,10152.941176470587
1709,1709,27437.60167377806,59.278529309746794,10052.941176470587
1734,1734,28148.90653818658,60.14568158168574,10200.0
1706,1706,27773.37305316627,59.17447103711412,10035.29411764706
1685,1685,27678.30884256484,58.446063128685395,9911.764705882353
1670,1670,27498.648375272278,57.92577176552203,9823.529411764706
1696,1696,28208.807440757304,58.827610128338534,9976.470588235294
1678,1678,27454.61546340555,58.20326049254249,9870.588235294117
1664,1664,27618.129065817215,57.717655220256674,9788.235294117647
1647,1647,27471.845610193854,57.12799167533819,9688.235294117647
1738,1738,28933.028504422895,60.28442594519598,10223.529411764706
1702,1702,27499.758150195998,59.03572667360388,10011.764705882353
1673,1673,27544.633054562015,58.0298300381547,9841.176470588236
1654,1654,27602.290694436855,57.3707943114811,9729.411764705883
1644,1644,27803.108981084813,57.02393340270552,9670.588235294117
1706,1706,28715.102518461077,59.17447103711412,10035.29411764706
1667,1667,27340.691457523768,57.82171349288935,9805.882352941177
1650,1650,27760.585113231427,57.232049947970864,9705.882352941177
1624,1624,27368.759646056358,56.33021158515435,9552.941176470587
1658,1658,28158.02909658827,57.509538674991326,9752.941176470587
1639,1639,27742.10545737116,56.850502948317725,9641.176470588236
1628,1628,27721.406721038362,56.468955948664586,9576.470588235294
1639,1639,28097.771326335653,56.850502948317725,9641.176470588236
